time,kW
1532704800,107.73892125658125
1532705100,109.21508355581852
1532705400,104.42449541664438
1532705700,105.2391841079964
1532706000,111.67261573183166
1532706300,108.8431109979841
1532706600,108.29933452453334
1532706900,116.42836043720004
1532707200,112.67175830237515
1532707500,109.41646854121993
1532707800,114.02050253078393
1532708100,106.44070736850372
1532708400,110.91699161526675
1532708700,117.31530365396704
1532709000,119.85284950649597
1532709300,128.45365233259048
1532709600,128.69392704776402
1532709900,130.42983155737548
1532710200,130.25468445195293
1532710500,117.73248430939353
1532710800,124.46953488596635
1532711100,127.81163012089777
1532711400,128.08308657194036
1532711700,125.4554371124602
1532712000,130.03347815247855
1532712300,131.15203236976024
1532712600,120.63266536662353
1532712900,119.13989069437862
1532713200,121.79441196855622
1532713500,119.57494203348462
1532713800,120.32907943061991
1532714100,123.94764545591465
1532714400,117.01539092591878
1532714700,121.88502966340292
1532715000,119.86795887119423
1532715300,104.08585122121364
1532715600,100.6361087848922
1532715900,96.52240568952575
1532716200,103.83754942281266
1532716500,110.66318576863573
1532716800,106.46026796611893
1532717100,102.14096428349954
1532717400,110.09872299418755
1532717700,129.19251937056586
1532718000,129.3424634051597
1532718300,125.14000133962706
1532718600,123.99016024686017
1532718900,128.2714825750563
1532719200,128.83445946553573
1532719500,126.88939847139832
1532719800,126.64716409759046
1532720100,134.70086319864382
1532720400,126.4235543136285
1532720700,132.89968443454225
1532721000,135.67235752096417
1532721300,147.07906921448716
1532721600,151.73914275220437
1532721900,165.20686191178865
1532722200,164.9933317818791
1532722500,167.47393116806822
1532722800,163.08150015565454
1532723100,157.02975177590062
1532723400,175.65737434034008
1532723700,196.79380549267998
1532724000,201.23254946174708
1532724300,195.11225891394537
1532724600,186.7148696980685
1532724900,188.7605848518681
1532725200,191.15037840513642
1532725500,192.55503628990562
1532725800,196.52090661705813
1532726100,202.80140993664392
1532726400,218.6238134354052
1532726700,217.38847545603141
1532727000,214.85443881765886
1532727300,214.23793958620726
1532727600,198.3568662553617
1532727900,207.24495144799948
1532728200,195.5889334301627
1532728500,186.02213541320472
1532728800,177.9424632828719
1532729100,177.0042872444117
1532729400,166.10121324658317
1532729700,171.62295745818827
1532730000,167.45346191946695
1532730300,151.05556577763755
1532730600,149.17536753984618
1532730900,148.01295159716264
1532731200,143.0059011988771
1532731500,135.58040885834893
1532731800,121.79558120498253
1532732100,120.17997933158983
1532732400,109.696443711279
1532732700,107.49945990347067
1532733000,90.10785747293549
1532733300,89.96263291637956
1532733600,91.92323147251432
1532733900,82.2739571566245
1532734200,76.51548122216693
1532734500,81.71201976708977
1532734800,87.37783091406236
1532735100,103.08253392045893
1532735400,118.69145485841747
1532735700,119.00597245721832
1532736000,118.91448518307486
1532736300,132.27097528152447
1532736600,128.80785872946524
1532736900,121.7296061640412
1532737200,135.80535482265998
1532737500,142.9741046447413
1532737800,139.4047778476485
1532738100,148.29491602016327
1532738400,146.62982962650338
1532738700,138.29456201495648
1532739000,126.32933150924495
1532739300,133.26514187551035
1532739600,137.30103521263152
1532739900,131.36933698183788
1532740200,128.4426399843346
1532740500,120.93856074005767
1532740800,111.97623737715276
1532741100,101.96408380227157
1532741400,86.5073606493204
1532741700,75.95614308194348
1532742000,75.11989033836618
1532742300,74.86933380340328
1532742600,72.95913102802247
1532742900,69.55205725959637
1532743200,65.53879770068862
1532743500,56.14116666259987
1532743800,53.52127460964435
1532744100,54.44145533123395
1532744400,50.46121788300033
1532744700,50.043103107543764
1532745000,41.7638206852623
1532745300,38.01246124347724
1532745600,36.481693186191315
1532745900,37.06511675213581
1532746200,32.57966876435685
1532746500,28.38755897694749
1532746800,33.64633332741741
1532747100,33.40924021557914
1532747400,33.894407264153244
1532747700,28.483935761166205
1532748000,23.214943262290635
1532748300,28.04682414260606
1532748600,33.478077078088006
1532748900,32.65062087383377
1532749200,23.41464453138847
1532749500,15.879276740805274
1532749800,16.873603202447846
1532750100,18.183659939403604
1532750400,29.22974600972333
1532750700,26.048980365447328
1532751000,38.15655227149873
1532751300,43.8320943413417
1532751600,43.275751871545815
1532751900,36.600362072416644
1532752200,27.971324183565553
1532752500,26.96646177828472
1532752800,41.52051257758877
1532753100,50.807025638961676
1532753400,59.03388288277177
1532753700,62.37439133424741
1532754000,82.86264492895039
1532754300,92.07935027319004
1532754600,106.99003410878852
1532754900,100.97093184585246
1532755200,104.34497717540017
1532755500,102.51190509071813
1532755800,112.90133962708418
1532756100,113.18623376635426
1532756400,124.0167419475834
1532756700,120.93028608185944
1532757000,112.76798031936507
1532757300,113.71780353790564
1532757600,111.54880256644931
1532757900,119.60428731168528
1532758200,129.4743101254574
1532758500,131.2041385632087
1532758800,145.5268597529684
1532759100,142.0481365319801
1532759400,139.50842428413137
1532759700,136.23423949927826
1532760000,137.0195777037342
1532760300,141.27984156451143
1532760600,159.6279039830427
1532760900,159.98011788839167
1532761200,162.5534356642678
1532761500,171.1971800934893
1532761800,190.28676746534236
1532762100,188.49783483266367
1532762400,191.8589819732112
1532762700,190.9945434617425
1532763000,186.9447195371124
1532763300,205.07013415708548
1532763600,215.88432743835986
1532763900,212.32817256432216
1532764200,199.98284916137968
1532764500,196.3399376137146
1532764800,190.8239228949648
1532765100,202.71096033357216
1532765400,190.45094433078177
1532765700,192.19116457634448
1532766000,182.48369886162487
1532766300,179.8537036757893
1532766600,202.62883023646273
1532766900,196.97742306230123
1532767200,197.29350513992543
1532767500,181.6243117237242
1532767800,192.4383451116667
1532768100,191.16024873831626
1532768400,191.24994613966962
1532768700,193.11847194190761
1532769000,196.37223432177163
1532769300,189.9649199871056
1532769600,197.6055311415125
1532769900,197.29506444139085
1532770200,193.5739343567241
1532770500,188.88080628520206
1532770800,168.61515153742812
1532771100,178.289842224501
1532771400,178.7923278250534
1532771700,175.68173601107046
1532772000,175.36198615192765
1532772300,173.05928612611424
1532772600,176.87528663026075
1532772900,171.53675210850093
1532773200,163.40693446092766
1532773500,165.91927373497606
1532773800,167.09390794701358
1532774100,157.24399303763633
1532774400,176.93501906109614
1532774700,166.13801337481829
1532775000,172.47910398181338
1532775300,172.0269346770668
1532775600,161.87356149842657
1532775900,156.33326905449547
1532776200,158.94717689500882
1532776500,156.28268766901118
1532776800,154.2806900663793
1532777100,151.51822608376372
1532777400,147.02410078252782
1532777700,141.31769425437017
1532778000,140.92242225811412
1532778300,131.69041810806158
1532778600,124.38506611068505
1532778900,117.08028947807762
1532779200,112.80952488268456
1532779500,123.5686046676686
1532779800,127.61841010125501
1532780100,122.50768413622646
1532780400,120.14677398248325
1532780700,119.22331692379761
1532781000,119.64394334359693
1532781300,116.7342280534749
1532781600,112.7702114738939
1532781900,109.23141077833304
1532782200,105.46484398147219
1532782500,109.99890000893333
1532782800,110.66846100029211
1532783100,109.06569334427103
1532783400,111.06673579311332
1532783700,105.60465431810543
1532784000,102.22303164538808
1532784300,107.13197745442028
1532784600,109.26963290023322
1532784900,112.09736803301365
1532785200,100.53895785701688
1532785500,93.41855224193417
1532785800,88.51568164939509
1532786100,91.38266675052941
1532786400,92.01404360406605
1532786700,88.04012838444045
1532787000,92.82429803129364
1532787300,103.05846433405813
1532787600,103.71172076905212
1532787900,107.65163197606762
1532788200,97.37695068945376
1532788500,93.52001703910824
1532788800,92.56958697698133
1532789100,88.43321241401624
1532789400,90.002717578914
1532789700,93.45396734048988
1532790000,91.10418305953688
1532790300,91.06692457110255
1532790600,84.78411714373347
1532790900,84.22761818770692
1532791200,89.18863281487475
1532791500,84.94518939060592
1532791800,87.52885681492059
1532792100,91.93861259120912
1532792400,92.04568484222209
1532792700,92.87665516316996
1532793000,81.60990135091771
1532793300,83.29364303927615
1532793600,79.13911543413745
1532793900,81.80327940673477
1532794200,85.79663635651559
1532794500,80.9493881418311
1532794800,77.77256246105146
1532795100,82.52661237937441
1532795400,81.41182822870893
1532795700,84.1610410992183
1532796000,84.86101709731672
1532796300,88.44679757841428
1532796600,88.280161660918
1532796900,89.46994089367618
1532797200,86.04619199599742
1532797500,86.12297945241835
1532797800,88.39956052529462
1532798100,82.91622358092809
1532798400,79.83280606314163
1532798700,83.6567431403456
1532799000,84.35414623631641
1532799300,79.81885259932129
1532799600,82.59179821541677
1532799900,84.45882020000614
1532800200,91.75841217213193
1532800500,87.11816849557235
1532800800,89.09817939742145
1532801100,85.4168078125003
1532801400,82.86131037929111
1532801700,77.99328195505879
1532802000,73.04964285436708
1532802300,74.44086290996088
1532802600,76.29961142059405
1532802900,81.87982221853642
1532803200,76.537778962484
1532803500,77.49252898403815
1532803800,82.30276565733485
1532804100,92.3452782961601
1532804400,108.90165162103959
1532804700,111.21954280947028
1532805000,110.4583238103264
1532805300,112.17251579723394
1532805600,106.67911841061742
1532805900,112.3295515062287
1532806200,113.34592622757137
1532806500,116.96079683578397
1532806800,110.4636306427885
1532807100,124.65599309106587
1532807400,130.8860493891606
1532807700,124.80687403576438
1532808000,129.60680128538235
1532808300,135.9904035880406
1532808600,137.01893648436092
1532808900,129.41761289642622
1532809200,123.10168394323964
1532809500,137.928124048903
1532809800,143.5628914145639
1532810100,156.15651633863988
1532810400,149.91194269833778
1532810700,154.55715148969352
1532811000,152.2039171362843
1532811300,148.0333058227644
1532811600,136.0292573771006
1532811900,144.95009494952805
1532812200,148.36583758434432
1532812500,147.64197832181284
1532812800,143.8568543945767
1532813100,143.20788071572088
1532813400,131.29981052894323
1532813700,133.235530208779
1532814000,112.25129999744551
1532814300,112.36886990770806
1532814600,121.1631099741435
1532814900,125.90878661425137
1532815200,122.03677013511408
1532815500,112.5686286993867
1532815800,128.93382351528476
1532816100,131.09872719818767
1532816400,129.40660435115322
1532816700,114.2150545803937
1532817000,107.28764283888695
1532817300,100.0130717342909
1532817600,111.00426956898787
1532817900,122.7311074120003
1532818200,119.57103982148536
1532818500,105.39280962386319
1532818800,92.75009377675661
1532819100,82.38780018316479
1532819400,76.4253619894369
1532819700,75.52656506178828
1532820000,70.64419421365514
1532820300,58.60548250489132
1532820600,48.472153021284576
1532820900,47.68867536815563
1532821200,47.817084975360316
1532821500,42.43908141867046
1532821800,46.174262918538545
1532822100,52.63700676871011
1532822400,42.84185986083294
1532822700,39.38131975277315
1532823000,47.19106650840803
1532823300,56.172404360414475
1532823600,52.37703491820706
1532823900,31.565369162664794
1532824200,29.915806304151953
1532824500,32.39622448609941
1532824800,25.015482561865333
1532825100,27.91771286640161
1532825400,32.57157259552325
1532825700,46.594525280764
1532826000,49.70394559487682
1532826300,60.663209967112394
1532826600,48.89582074567466
1532826900,50.28591937139437
1532827200,38.144815296046886
1532827500,40.78033443452744
1532827800,45.43760978491884
1532828100,41.40688305085101
1532828400,31.556349485018604
1532828700,32.4186265278238
1532829000,45.69024608483711
1532829300,45.70576484912542
1532829600,30.219224873239526
1532829900,36.07159228922365
1532830200,39.11769553137894
1532830500,35.36982854236306
1532830800,37.530009835062295
1532831100,34.86121061235677
1532831400,36.3248696188657
1532831700,36.408535922567054
1532832000,47.35726859632663
1532832300,53.33876334288727
1532832600,44.860886534511216
1532832900,52.161346284808246
1532833200,48.296018684796124
1532833500,45.00229840523813
1532833800,45.24168986683473
1532834100,55.7870507767607
1532834400,57.09304696537954
1532834700,62.18643028340427
1532835000,74.57831592741323
1532835300,78.52269029857153
1532835600,70.59759575053388
1532835900,59.434329243554714
1532836200,46.45701346003528
1532836500,54.64965222310241
1532836800,48.83693614595365
1532837100,59.795921104112324
1532837400,61.94151958154204
1532837700,65.57985210050126
1532838000,73.52530355118947
1532838300,72.76224326101642
1532838600,72.42900608313983
1532838900,68.54665759578253
1532839200,68.04633196818085
1532839500,83.6788985168938
1532839800,89.35680222873657
1532840100,113.85789188345224
