time,kW
1517070600,66.92231202742654
1517070900,58.13247255122745
1517071200,56.373380145783926
1517071500,61.96899973580447
1517071800,66.0907097612683
1517072100,67.32102757298678
1517072400,61.42337414970476
1517072700,63.94873038817802
1517073000,64.48382781067936
1517073300,60.54888893766324
1517073600,59.205597538847094
1517073900,58.017513473016685
1517074200,58.950271371213766
1517074500,57.524758889862134
1517074800,57.47272858083105
1517075100,59.77197054066082
1517075400,61.59529946292509
1517075700,61.77713258960314
1517076000,62.74869896709209
1517076300,63.06779553031413
1517076600,63.647425578045066
1517076900,65.59119727263325
1517077200,64.49080677946478
1517077500,64.43516279815843
1517077800,63.61668466490027
1517078100,62.87771300456777
1517078400,64.60426635705885
1517078700,60.80412329139675
1517079000,60.748348642657824
1517079300,65.96413332096515
1517079600,67.47032259497546
1517079900,71.31272643892163
1517080200,77.1802058241
1517080500,73.6394039763253
1517080800,72.68342739006961
1517081100,68.09748987043234
1517081400,68.33828193038505
1517081700,69.62540395113236
1517082000,64.35442635852445
1517082300,68.22826321685426
1517082600,64.4617749826996
1517082900,64.80761889982871
1517083200,63.88142084862295
1517083500,68.35517336812384
1517083800,66.56124899238279
1517084100,69.57604010908874
1517084400,64.1365309877618
1517084700,68.10393464735176
1517085000,70.74428588028722
1517085300,66.578279219498
1517085600,65.06425021083398
1517085900,67.01008701516213
1517086200,71.11280099742714
1517086500,72.87973350633409
1517086800,79.14358062613579
1517087100,80.85750078843645
1517087400,82.36490412879796
1517087700,84.75263943274253
1517088000,85.3594514577415
1517088300,88.03102706970519
1517088600,89.3922556734524
1517088900,89.24560705339236
1517089200,88.53680964810461
1517089500,87.57699428657627
1517089800,85.50690421314023
1517090100,88.3782919740052
1517090400,90.23269326097892
1517090700,90.05806419990398
1517091000,95.9866077451701
1517091300,98.64091315138735
1517091600,104.22983993577967
1517091900,105.26795316012758
1517092200,99.92451710215214
1517092500,97.92980137919513
1517092800,103.97286829880318
1517093100,103.16578519342585
1517093400,109.02776481276443
1517093700,113.7811917007839
1517094000,120.8460541983339
1517094300,115.57560921644142
1517094600,113.70359825144922
1517094900,110.6251505792667
1517095200,120.72194510927619
1517095500,137.79280929656363
1517095800,130.75551350731342
1517096100,130.83866608349683
1517096400,143.26977094447554
1517096700,153.30588323167672
1517097000,154.53635098405914
1517097300,147.6749907691128
1517097600,166.82208092686014
1517097900,159.64783810980637
1517098200,162.06114856275502
1517098500,173.9347789801914
1517098800,183.52116175854096
1517099100,178.28476898422784
1517099400,177.01474399155362
1517099700,174.90737581071284
1517100000,172.80999745343786
1517100300,169.68445039836416
1517100600,170.9229378546783
1517100900,178.55982375250588
1517101200,185.32173749453213
1517101500,168.12805309796573
1517101800,169.224027989519
1517102100,177.9489626560879
1517102400,179.70659828650182
1517102700,191.36938618644524
1517103000,191.6695540336081
1517103300,181.5384343319519
1517103600,179.95997950742694
1517103900,187.7460730048025
1517104200,187.3888498799536
1517104500,182.6703729763941
1517104800,192.89942150136176
1517105100,196.77198982349074
1517105400,199.82967184290158
1517105700,197.66202804473903
1517106000,201.8119026053106
1517106300,194.52936385134143
1517106600,188.30293752489285
1517106900,178.95202502618318
1517107200,179.39332840659208
1517107500,197.71259014970704
1517107800,195.22079320904905
1517108100,194.363742982745
1517108400,193.72655530262386
1517108700,200.38340132889866
1517109000,207.45625600683428
1517109300,205.3416232362152
1517109600,197.87752243578808
1517109900,195.3241123265044
1517110200,199.7886136898407
1517110500,213.7133971404445
1517110800,205.27389171737073
1517111100,202.7992815641586
1517111400,213.73361789712564
1517111700,210.41367427161134
1517112000,214.4093563870979
1517112300,237.6649463425892
1517112600,235.3916238312618
1517112900,219.97596322438412
1517113200,221.74726506844112
1517113500,218.2050211025999
1517113800,217.25094890589156
1517114100,209.29126345373302
1517114400,200.0284525147109
1517114700,199.21189708132218
1517115000,207.32247380086443
1517115300,197.7794905643466
1517115600,184.57725907205915
1517115900,191.35400155254828
1517116200,193.58522162879328
1517116500,189.45459294519068
1517116800,184.8273334727733
1517117100,186.4225710735239
1517117400,184.04652732459635
1517117700,179.54882185524463
1517118000,192.31360710769064
1517118300,186.12734280205464
1517118600,178.9230941835751
1517118900,183.67545437835034
1517119200,182.16729664345206
1517119500,190.95910734249358
1517119800,192.40161161773787
1517120100,184.53489128358714
1517120400,179.69239427677772
1517120700,180.6627268353876
1517121000,184.69157117231578
1517121300,175.37584037626536
1517121600,179.58627637909385
1517121900,179.53448246817482
1517122200,176.00100937188554
1517122500,181.99996653017297
1517122800,182.60172060109497
1517123100,182.1953237411085
1517123400,184.6477553656433
1517123700,185.46858171117125
1517124000,193.13383926292772
1517124300,179.75045182179355
1517124600,162.8878776605832
1517124900,161.15983515958166
1517125200,173.35777967563857
1517125500,164.12448407059264
1517125800,154.9546570647741
1517126100,153.46457972787576
1517126400,148.83579442086662
1517126700,142.7042875737427
1517127000,147.65574189456453
1517127300,149.5526909993085
1517127600,146.5636205012431
1517127900,133.73149163635497
1517128200,142.07722300143917
1517128500,150.8432509907015
1517128800,154.13679582868974
1517129100,151.9783278241993
1517129400,147.1761179417963
1517129700,151.34057092933458
1517130000,148.31850665249556
1517130300,150.33533951466663
1517130600,139.26872767502147
1517130900,144.94910519865698
1517131200,148.32133433741998
1517131500,147.50867198189732
1517131800,135.9041944468478
1517132100,134.68355656310612
1517132400,126.2932033246338
1517132700,126.16760927188015
1517133000,122.50156066899285
1517133300,127.30011820685755
1517133600,124.98744288425611
1517133900,120.98837644539775
1517134200,118.80209328437701
1517134500,122.31797881468844
1517134800,121.65320236567572
1517135100,118.24299764217284
1517135400,115.21445641834622
1517135700,111.08641408525298
1517136000,113.62365119275776
1517136300,110.8232188158687
1517136600,113.94903691420465
1517136900,113.5167748717411
1517137200,113.86013415136502
1517137500,105.67303987864254
1517137800,106.69075093822532
1517138100,106.37225121399976
1517138400,99.99724180786302
1517138700,99.14666840050124
1517139000,99.49558845771318
1517139300,94.87434680812468
1517139600,100.76311674463028
1517139900,102.182579991089
1517140200,97.46676643305274
1517140500,95.81486307613521
1517140800,97.85642900290046
1517141100,100.45280758519297
1517141400,94.70270005507686
1517141700,93.3090986066772
1517142000,92.90575847375165
1517142300,93.08464076688763
1517142600,93.46319065360841
1517142900,87.48112716209461
1517143200,83.50599073824056
1517143500,78.51361040374142
1517143800,77.2022468714477
1517144100,83.15094482538349
1517144400,80.56695855966278
1517144700,77.52046987739529
1517145000,76.82759463458171
1517145300,75.57645728106881
1517145600,73.38636218196156
1517145900,71.14768176491816
1517146200,70.7583370755136
1517146500,70.33218209706126
1517146800,66.8782537418652
1517147100,64.9135214708775
1517147400,64.48846509724369
1517147700,66.42110310268325
1517148000,69.09452568997084
1517148300,68.93158077949539
1517148600,71.81332763016525
1517148900,71.57325370654664
1517149200,70.15237271851437
1517149500,67.56297958333691
1517149800,68.6219412205869
1517150100,68.11440513216455
1517150400,65.39776775218392
1517150700,62.27740268161551
1517151000,62.0185851253817
1517151300,63.534278169820276
1517151600,66.32798699579497
1517151900,66.43506298158223
1517152200,62.02223833941698
1517152500,61.60563987548414
1517152800,64.49134331479947
1517153100,64.64743395887427
1517153400,67.13902885274106
1517153700,65.1055919486553
1517154000,62.43234459763791
1517154300,59.2114178247312
1517154600,59.4180937929021
1517154900,60.41740454127206
1517155200,59.25712490795173
1517155500,57.57608357459455
1517155800,56.85701323788165
1517156100,57.20659359507653
1517156400,57.12777850294155
1517156700,58.17446674520778
1517157000,57.74955194763762
1517157300,57.65141300808791
1517157600,57.80867340499694
1517157900,58.537749052339855
1517158200,60.3313187820923
1517158500,59.989837952676005
1517158800,61.968304921860344
1517159100,63.311231264083176
1517159400,61.931017869559824
1517159700,61.82053977513853
1517160000,66.21586742945964
1517160300,63.95758259358182
1517160600,58.19766681625333
1517160900,61.33284675485742
1517161200,61.214025107758175
1517161500,59.8495150548442
1517161800,59.976810633876966
1517162100,61.48047683841823
1517162400,62.97258321084878
1517162700,61.3682059531688
1517163000,59.40913240129845
1517163300,61.73644294579467
1517163600,63.30595166646048
1517163900,60.397457960619825
1517164200,60.24666911704752
1517164500,61.69899956281132
1517164800,62.33342438720208
1517165100,62.39728102217147
1517165400,62.583845193143375
1517165700,68.40055384429463
1517166000,70.30604831796457
1517166300,72.79029236941525
1517166600,72.23639513534312
1517166900,67.11086773236778
1517167200,62.835167948306236
1517167500,63.086291907734626
1517167800,67.85881869671348
1517168100,69.1519985279805
1517168400,65.52498076289893
1517168700,70.33498721606101
1517169000,62.48917616152271
1517169300,62.51188532586326
1517169600,66.93001111232716
1517169900,64.67461231566571
1517170200,62.904112241372744
1517170500,61.61069729728992
1517170800,69.58596738549372
1517171100,74.08468083644686
1517171400,77.1157454611324
1517171700,75.90137555529077
1517172000,75.87448320747438
1517172300,73.8649639071585
1517172600,74.96774136608823
1517172900,79.9594796516579
1517173200,78.37311068882896
1517173500,88.88714361183638
1517173800,97.32314130554128
1517174100,95.04472277364188
1517174400,97.8010280969678
1517174700,94.67092314757808
1517175000,94.7910181480052
1517175300,82.328764513731
1517175600,77.93593232002485
1517175900,78.61713649393072
1517176200,82.54054343498085
1517176500,79.65448983097272
1517176800,84.5158555784385
1517177100,92.38645511741886
1517177400,96.40746017256215
1517177700,101.97967314588934
1517178000,97.72311741762203
1517178300,94.75723022577141
1517178600,92.83322011977299
1517178900,96.31355857920758
1517179200,96.69159411058821
1517179500,98.97229265657404
1517179800,99.96408811719054
1517180100,96.38967337810637
1517180400,101.7957867600195
1517180700,106.33352614438333
1517181000,107.11394648891547
1517181300,106.27843754519255
1517181600,115.17852527993689
1517181900,113.99582610540479
1517182200,116.55718250943605
1517182500,115.10613821351886
1517182800,118.35276906324795
1517183100,117.27335998085542
1517183400,119.81496264410646
1517183700,117.83951628731913
1517184000,119.05932228882597
1517184300,120.1494774455282
1517184600,124.69875573319922
1517184900,127.84510368034306
1517185200,121.17794392186441
1517185500,121.00684518317969
1517185800,124.14410607864045
1517186100,128.12375197563532
1517186400,124.79246198746245
1517186700,127.11051859333388
1517187000,133.96453195915728
1517187300,132.98370658281235
1517187600,127.28911633018954
1517187900,129.88419526163196
1517188200,131.2749495154945
1517188500,135.011452151577
1517188800,137.8903446406442
1517189100,135.6076518173141
1517189400,140.2353389025477
1517189700,145.77546678716513
1517190000,156.74170625717616
1517190300,150.01432004682454
1517190600,149.84703829077296
1517190900,149.92175940959504
1517191200,147.19867017719872
1517191500,153.24791759496395
1517191800,153.87258062639637
1517192100,160.11428852776592
1517192400,152.9996849544252
1517192700,156.53932114944445
1517193000,168.01877553756088
1517193300,181.3916981267389
1517193600,174.51914421987792
1517193900,175.2433215476801
1517194200,177.64627489129208
1517194500,174.99088638667857
1517194800,175.8500997191503
1517195100,183.75338288112619
1517195400,174.19100895747306
1517195700,184.16052478159722
1517196000,178.60768716237737
1517196300,172.76396640709274
1517196600,189.15129160292582
1517196900,200.40864708830313
1517197200,204.3863039580539
1517197500,194.20365646224712
1517197800,198.91867361571227
1517198100,205.36618350621396
1517198400,192.6634544776193
1517198700,195.7297464997223
1517199000,201.49296030630578
1517199300,202.93058374974373
1517199600,197.89282386798698
1517199900,201.20702792327899
1517200200,200.53565308912084
1517200500,196.1941718058331
1517200800,192.13775734607557
1517201100,202.28709214582202
1517201400,196.40747659475528
1517201700,193.4980482491822
1517202000,204.76281252916246
1517202300,193.53401464473825
1517202600,200.9782286477899
1517202900,197.33055917553227
1517203200,193.40947465558665
1517203500,194.40962045620006
1517203800,197.5283730974669
1517204100,189.08114743478012
1517204400,186.57411268147138
1517204700,188.0465129672506
1517205000,200.84836625871554
1517205300,180.8977607967642
1517205600,185.62402217709263
1517205900,192.50125498377048
1517206200,197.87095156603806
1517206500,190.2239232131308
1517206800,210.37849723395627
1517207100,223.50767215982597
1517207400,228.32957527000346
1517207700,205.91871767472054
